Timestamp,Values
2024-06-30 08:34:54,57
2024-06-30 08:35:11,57
2024-06-30 08:35:27,57
2024-06-30 08:35:45,57
2024-06-30 08:36:00,57
2024-06-30 08:36:17,56
2024-06-30 08:36:33,56
2024-06-30 08:36:49,56
2024-06-30 08:37:06,56
2024-06-30 08:37:21,56
2024-06-30 08:37:24,56
2024-06-30 08:37:39,56
2024-06-30 08:37:56,56
2024-06-30 08:38:12,56
2024-06-30 08:38:27,56
2024-06-30 08:38:45,56
2024-06-30 08:39:02,56
2024-06-30 08:39:19,56
2024-06-30 08:39:35,56
2024-06-30 08:39:50,56
2024-06-30 08:40:06,56
2024-06-30 08:40:23,56
2024-06-30 08:40:24,55
2024-06-30 08:40:41,55
2024-06-30 08:40:57,55
2024-06-30 08:41:15,55
2024-06-30 08:41:30,55
2024-06-30 08:41:47,55
2024-06-30 08:42:03,55
2024-06-30 08:42:19,55
2024-06-30 08:42:36,55
2024-06-30 08:42:51,54
2024-06-30 08:43:08,54
2024-06-30 08:43:09,54
2024-06-30 08:43:27,54
2024-06-30 08:43:42,54
2024-06-30 08:43:59,54
2024-06-30 08:44:31,54
2024-06-30 08:44:48,54
2024-06-30 08:45:05,54
2024-06-30 08:45:21,54
2024-06-30 08:45:36,54
2024-06-30 08:45:38,54
2024-06-30 08:45:54,54
2024-06-30 08:46:11,54
2024-06-30 08:46:26,54
2024-06-30 08:46:44,54
2024-06-30 08:47:00,53
2024-06-30 08:47:18,53
2024-06-30 08:47:33,53
2024-06-30 08:47:49,53
2024-06-30 08:48:06,53
2024-06-30 08:48:21,53
2024-06-30 08:48:38,53
2024-06-30 08:48:40,53
2024-06-30 08:48:56,53
2024-06-30 08:49:12,53
2024-06-30 08:49:27,52
2024-06-30 08:49:45,52
2024-06-30 08:50:02,52
2024-06-30 08:50:18,52
2024-06-30 08:52:14,52
2024-06-30 08:52:30,52
2024-06-30 08:52:48,51
2024-06-30 08:53:03,51
2024-06-30 08:53:19,51
2024-06-30 08:53:36,51
2024-06-30 08:53:51,51
2024-06-30 08:53:54,51
2024-06-30 08:54:09,51
2024-06-30 08:54:26,51
2024-06-30 08:54:42,51
2024-06-30 08:54:59,51
2024-06-30 08:55:14,50
2024-06-30 08:55:32,50
2024-06-30 08:55:48,50
2024-06-30 08:56:20,50
2024-06-30 08:56:36,50
2024-06-30 08:56:38,50
2024-06-30 08:56:53,50
2024-06-30 08:57:11,50
2024-06-30 08:57:27,50
2024-06-30 08:57:44,50
2024-06-30 08:58:01,50
2024-06-30 08:58:17,49
2024-06-30 08:58:33,49
2024-06-30 08:58:49,49
2024-06-30 08:59:06,49
2024-06-30 08:59:21,49
2024-06-30 08:59:24,49
2024-06-30 08:59:39,49
2024-06-30 08:59:56,49
2024-06-30 09:00:29,49
2024-06-30 09:00:46,49
2024-06-30 09:04:03,48
2024-06-30 09:04:19,48
2024-06-30 09:04:36,48
2024-06-30 09:04:51,48
2024-06-30 09:05:08,48
2024-06-30 09:05:09,47
2024-06-30 09:05:26,47
2024-06-30 09:05:43,47
2024-06-30 09:05:59,47
2024-06-30 09:06:15,47
2024-06-30 09:06:32,47
2024-06-30 09:06:47,47
2024-06-30 09:07:05,47
2024-06-30 09:07:21,47
2024-06-30 09:07:36,46
2024-06-30 09:09:00,46
2024-06-30 09:09:18,46
2024-06-30 09:09:33,46
2024-06-30 09:09:50,46
2024-06-30 09:10:05,46
2024-06-30 09:10:21,46
2024-06-30 09:10:38,46
2024-06-30 09:10:39,46
2024-06-30 09:10:56,45
2024-06-30 09:11:12,45
2024-06-30 09:11:29,45
2024-06-30 09:11:45,45
2024-06-30 09:12:02,45
2024-06-30 09:12:18,45
2024-06-30 09:12:34,45
2024-06-30 09:12:51,45
2024-06-30 09:13:07,45
2024-06-30 09:13:23,44
2024-06-30 09:13:24,44
2024-06-30 09:13:41,44
2024-06-30 09:13:57,44
2024-06-30 09:14:13,44
2024-06-30 09:14:30,44
2024-06-30 09:14:47,44
2024-06-30 09:16:26,44
2024-06-30 10:27:37,91
2024-06-30 10:27:52,91
2024-06-30 10:28:09,91
2024-06-30 10:28:25,91
2024-06-30 10:28:26,91
2024-06-30 10:28:42,90
2024-06-30 10:28:59,90
2024-06-30 10:29:16,90
2024-06-30 10:29:32,90
2024-06-30 10:29:48,90
2024-06-30 10:30:04,90
2024-06-30 10:32:50,89
2024-06-30 10:33:05,89
2024-06-30 10:33:23,88
2024-06-30 10:33:39,88
2024-06-30 10:35:51,88
2024-06-30 10:36:08,88
2024-06-30 10:36:24,87
2024-06-30 10:36:40,87
2024-06-30 10:36:56,87
2024-06-30 10:37:12,87
2024-06-30 10:37:13,87
2024-06-30 10:37:30,87
2024-06-30 10:37:46,87
2024-06-30 10:38:03,87
2024-06-30 10:38:19,87
2024-06-30 10:38:36,87
2024-06-30 10:38:53,87
2024-06-30 10:39:08,86
2024-06-30 10:39:26,86
2024-06-30 10:41:04,86
2024-06-30 10:41:21,86
2024-06-30 10:41:37,86
2024-06-30 10:41:54,86
2024-06-30 10:42:09,86
2024-06-30 10:42:26,86
2024-06-30 10:42:42,86
2024-06-30 10:42:43,86
2024-06-30 10:43:00,86
2024-06-30 10:43:16,85
2024-06-30 10:43:33,85
2024-06-30 10:43:49,85
2024-06-30 10:44:05,85
2024-06-30 10:44:23,85
2024-06-30 10:44:55,85
2024-06-30 10:45:10,85
2024-06-30 10:45:27,85
2024-06-30 10:45:28,85
2024-06-30 10:45:45,85
2024-06-30 10:46:00,85
2024-06-30 10:46:19,85
2024-06-30 10:46:34,84
2024-06-30 10:46:50,84
2024-06-30 10:47:07,84
2024-06-30 10:47:24,84
2024-06-30 10:47:39,84
2024-06-30 10:47:56,84
2024-06-30 10:48:11,84
2024-06-30 10:48:13,84
2024-06-30 10:48:29,84
2024-06-30 10:49:02,84
2024-06-30 10:49:18,84
2024-06-30 10:49:36,84
2024-06-30 10:49:52,84
2024-06-30 10:50:08,84
2024-06-30 10:50:24,84
2024-06-30 10:50:56,84
2024-06-30 10:50:58,84
2024-06-30 10:51:14,84
2024-06-30 10:51:31,84
2024-06-30 10:51:47,83
2024-06-30 10:52:03,83
2024-06-30 10:52:20,83
2024-06-30 10:52:37,83
2024-06-30 10:52:53,83
2024-06-30 10:53:27,83
2024-06-30 10:53:41,83
2024-06-30 10:53:58,82
2024-06-30 10:53:59,82
2024-06-30 10:54:16,82
2024-06-30 10:54:32,82
2024-06-30 10:54:47,82
2024-06-30 10:55:06,82
2024-06-30 10:55:21,82
2024-06-30 10:55:38,82
2024-06-30 10:55:55,82
2024-06-30 10:56:11,82
2024-06-30 10:56:26,82
2024-06-30 10:56:42,82
2024-06-30 10:56:44,82
2024-06-30 10:57:00,82
2024-06-30 10:57:17,82
2024-06-30 10:57:50,81
2024-06-30 10:58:05,81
2024-06-30 10:58:24,81
2024-06-30 10:58:40,81
2024-06-30 10:58:56,81
2024-06-30 10:59:11,81
2024-06-30 10:59:27,81
2024-06-30 10:59:29,81
2024-06-30 10:59:45,81
2024-06-30 11:00:01,80
2024-06-30 11:00:19,80
2024-06-30 11:00:35,80
2024-06-30 11:00:51,80
2024-06-30 11:01:08,80
2024-06-30 11:01:24,80
2024-06-30 11:01:40,80
2024-06-30 11:01:57,80
2024-06-30 11:02:12,80
2024-06-30 11:02:14,80
2024-06-30 11:02:47,80
2024-06-30 11:04:09,79
2024-06-30 11:04:26,79
2024-06-30 11:04:42,79
2024-06-30 11:04:58,79
2024-06-30 11:05:14,79
2024-06-30 11:05:15,79
2024-06-30 11:05:32,79
2024-06-30 11:05:48,79
2024-06-30 11:06:05,79
2024-06-30 11:06:21,78
2024-06-30 11:06:37,78
2024-06-30 11:06:55,78
2024-06-30 11:07:11,78
2024-06-30 11:07:26,78
2024-06-30 11:13:13,76
2024-06-30 11:13:30,76
2024-06-30 11:13:45,76
2024-06-30 11:14:01,76
2024-06-30 11:14:03,76
2024-06-30 11:14:19,76
2024-06-30 11:14:36,76
2024-06-30 11:14:52,75
2024-06-30 11:15:09,75
2024-06-30 11:16:47,74
2024-06-30 11:16:48,74
2024-06-30 11:17:04,74
2024-06-30 11:17:21,74
2024-06-30 11:17:37,74
2024-06-30 11:17:54,74
2024-06-30 11:18:10,74
2024-06-30 11:18:26,74
2024-06-30 11:18:44,74
2024-06-30 11:19:00,74
2024-06-30 11:19:15,74
2024-06-30 11:19:31,73
2024-06-30 11:19:33,73
2024-06-30 11:19:49,73
2024-06-30 11:20:06,73
2024-06-30 11:20:22,73
2024-06-30 11:20:39,73
2024-06-30 11:20:55,73
2024-06-30 11:21:12,72
2024-06-30 11:21:28,72
2024-06-30 11:23:40,72
2024-06-30 11:23:56,72
2024-06-30 11:25:35,71
2024-06-30 11:25:52,71
2024-06-30 11:26:24,71
2024-06-30 11:26:43,70
2024-06-30 11:26:58,70
2024-06-30 11:27:15,70
2024-06-30 11:27:30,70
2024-06-30 11:30:49,69
2024-06-30 11:31:21,69
2024-06-30 11:31:55,69
2024-06-30 11:32:12,69
2024-06-30 11:32:28,68
2024-06-30 11:32:44,68
2024-06-30 11:33:01,68
2024-06-30 11:33:16,68
2024-06-30 11:33:32,68
2024-06-30 11:33:34,68
2024-06-30 11:33:50,68
2024-06-30 11:34:07,68
2024-06-30 11:34:23,68
2024-06-30 11:34:40,68
2024-06-30 11:34:56,68
2024-06-30 11:35:13,68
2024-06-30 11:35:29,68
2024-06-30 11:36:17,67
2024-06-30 11:36:19,67
2024-06-30 11:36:35,67
2024-06-30 11:36:52,67
2024-06-30 11:37:25,67
2024-06-30 11:37:41,67
2024-06-30 11:37:58,67
2024-06-30 11:38:14,67
2024-06-30 11:38:31,66
2024-06-30 11:38:46,66
2024-06-30 11:39:02,67
2024-06-30 11:39:04,67
2024-06-30 11:39:20,66
2024-06-30 11:39:53,66
2024-06-30 11:40:10,66
2024-06-30 11:40:26,66
2024-06-30 11:40:43,66
2024-06-30 11:40:59,66
2024-06-30 11:41:16,66
2024-06-30 11:41:31,66
2024-06-30 11:41:47,66
2024-06-30 11:41:49,66
2024-06-30 11:42:05,65
2024-06-30 11:42:22,65
2024-06-30 11:42:39,65
2024-06-30 11:46:13,64
2024-06-30 11:46:29,64
2024-06-30 11:46:45,64
2024-06-30 11:47:02,64
2024-06-30 11:47:17,64
2024-06-30 11:47:20,64
2024-06-30 11:47:35,64
2024-06-30 11:47:52,64
2024-06-30 11:48:08,64
2024-06-30 11:48:25,64
2024-06-30 11:48:41,63
2024-06-30 11:48:58,63
2024-06-30 11:49:14,63
2024-06-30 11:49:31,63
2024-06-30 11:49:46,63
2024-06-30 11:50:02,63
2024-06-30 11:50:04,63
2024-06-30 11:50:20,63
2024-06-30 11:50:37,63
2024-06-30 11:50:52,63
2024-06-30 11:51:10,63
2024-06-30 11:51:26,63
2024-06-30 11:51:42,63
2024-06-30 11:52:00,62
2024-06-30 11:52:16,62
2024-06-30 11:52:32,62
2024-06-30 11:52:47,62
2024-06-30 11:53:04,62
2024-06-30 11:53:20,62
2024-06-30 11:53:22,62
2024-06-30 11:53:38,62
2024-06-30 11:53:55,62
2024-06-30 11:54:11,62
2024-06-30 11:54:28,62
2024-06-30 11:54:44,62
2024-06-30 11:55:01,62
2024-06-30 11:55:16,62
2024-06-30 11:55:34,62
2024-06-30 11:55:49,62
2024-06-30 11:56:05,62
2024-06-30 11:56:07,62
2024-06-30 11:56:23,62
2024-06-30 11:56:40,62
2024-06-30 11:56:56,61
2024-06-30 11:57:13,61
2024-06-30 11:57:29,61
2024-06-30 11:57:46,61
2024-06-30 11:58:01,61
2024-06-30 11:58:19,61
2024-06-30 11:58:34,61
2024-06-30 11:58:50,61
2024-06-30 11:58:52,61
2024-06-30 11:59:08,60
2024-06-30 11:59:25,60
2024-06-30 11:59:40,60
2024-06-30 11:59:59,60
2024-06-30 12:00:14,60
2024-06-30 12:00:31,60
2024-06-30 12:00:48,60
2024-06-30 12:01:03,60
2024-06-30 12:01:19,60
2024-06-30 12:01:35,60
2024-06-30 12:01:38,60
2024-06-30 12:01:53,60
2024-06-30 12:02:10,60
2024-06-30 12:02:26,59
2024-06-30 12:02:43,60
2024-06-30 12:02:58,59
2024-06-30 12:03:16,59
2024-06-30 12:03:32,59
2024-06-30 12:03:49,59
2024-06-30 12:04:04,59
2024-06-30 12:04:20,59
2024-06-30 12:04:22,59
2024-06-30 12:04:38,59
2024-06-30 12:04:54,59
2024-06-30 12:05:11,59
2024-06-30 12:05:28,58
2024-06-30 12:05:44,58
2024-06-30 12:06:01,58
2024-06-30 12:06:17,58
2024-06-30 12:06:33,58
2024-06-30 12:06:51,58
2024-06-30 12:07:05,58
2024-06-30 12:07:22,58
2024-06-30 12:07:23,58
2024-06-30 12:07:39,58
2024-06-30 12:07:57,57
2024-06-30 12:08:13,57
2024-06-30 12:08:29,57
2024-06-30 12:08:46,57
2024-06-30 12:09:02,56
2024-06-30 12:09:18,56
2024-06-30 12:09:35,56
2024-06-30 12:09:51,56
2024-06-30 12:10:07,56
2024-06-30 12:10:08,56
2024-06-30 12:10:25,56
2024-06-30 12:10:41,56
2024-06-30 12:10:58,56
2024-06-30 12:11:13,56
2024-06-30 12:11:32,56
2024-06-30 12:11:47,56
2024-06-30 12:12:04,55
2024-06-30 12:12:19,55
2024-06-30 12:12:36,55
2024-06-30 12:12:52,55
2024-06-30 12:12:53,55
2024-06-30 12:13:10,55
2024-06-30 12:13:26,54
2024-06-30 12:13:43,54
2024-06-30 12:13:59,54
2024-06-30 12:14:16,54
2024-06-30 12:14:31,54
2024-06-30 12:14:50,54
2024-06-30 12:15:04,54
2024-06-30 12:15:21,54
2024-06-30 12:15:37,54
2024-06-30 12:15:53,54
2024-06-30 12:15:55,54
2024-06-30 12:16:11,54
2024-06-30 12:16:28,54
2024-06-30 12:16:43,54
2024-06-30 12:17:01,53
2024-06-30 12:17:17,53
2024-06-30 12:17:34,53
2024-06-30 12:17:50,53
2024-06-30 12:18:23,53
2024-06-30 12:18:38,52
2024-06-30 12:19:13,52
2024-06-30 12:19:29,52
2024-06-30 12:19:46,52
2024-06-30 12:20:02,52
2024-06-30 12:21:23,52
2024-06-30 12:21:25,51
2024-06-30 12:21:41,51
2024-06-30 12:21:58,51
2024-06-30 12:22:13,51
2024-06-30 12:22:32,51
2024-06-30 12:22:47,50
2024-06-30 12:23:04,50
2024-06-30 12:23:20,50
2024-06-30 12:23:36,50
2024-06-30 12:23:53,50
2024-06-30 12:24:08,50
2024-06-30 12:24:10,50
2024-06-30 12:24:26,50
2024-06-30 12:24:43,50
2024-06-30 12:26:22,49
2024-06-30 12:26:37,49
2024-06-30 12:26:53,49
2024-06-30 12:26:55,49
2024-06-30 12:27:10,49
2024-06-30 12:27:29,48
2024-06-30 12:27:44,48
2024-06-30 12:28:01,48
2024-06-30 12:28:17,49
2024-06-30 12:28:34,48
2024-06-30 12:28:50,48
2024-06-30 12:29:06,48
2024-06-30 12:29:23,48
2024-06-30 12:31:52,47
2024-06-30 12:32:07,47
2024-06-30 12:32:23,46
2024-06-30 12:32:25,46
2024-06-30 12:32:41,46
2024-06-30 12:32:57,46
2024-06-30 12:33:15,46
2024-06-30 12:33:31,46
2024-06-30 12:33:47,46
2024-06-30 12:34:04,46
2024-06-30 12:34:20,46
2024-06-30 12:34:36,46
2024-06-30 12:34:53,46
2024-06-30 12:35:08,46
2024-06-30 12:35:10,46
2024-06-30 12:35:26,46
2024-06-30 12:35:43,45
2024-06-30 12:35:59,45
2024-06-30 12:36:16,45
2024-06-30 12:36:32,45
2024-06-30 12:36:48,45
2024-06-30 12:37:07,45
2024-06-30 12:37:22,44
2024-06-30 12:37:37,44
2024-06-30 12:37:53,44
2024-06-30 12:37:55,44
2024-06-30 12:38:10,44
2024-06-30 12:38:29,44
2024-06-30 12:38:44,44
2024-06-30 12:39:01,44
2024-06-30 12:39:17,44
2024-06-30 12:39:34,44
2024-06-30 12:39:50,44
2024-06-30 12:40:06,44
2024-06-30 12:40:23,43
2024-06-30 12:40:38,43
2024-06-30 12:40:40,43
2024-06-30 12:40:56,43
2024-06-30 12:41:13,43
2024-06-30 12:41:28,43
2024-06-30 12:41:47,43
2024-06-30 12:42:03,43
2024-06-30 12:42:19,43
2024-06-30 12:42:36,43
2024-06-30 12:42:51,43
2024-06-30 12:43:08,43
2024-06-30 12:43:23,43
2024-06-30 12:43:25,43
2024-06-30 12:43:41,42
2024-06-30 12:43:58,42
2024-06-30 12:44:14,42
2024-06-30 12:44:31,42
2024-06-30 12:44:46,42
2024-06-30 12:45:05,42
2024-06-30 12:45:21,42
2024-06-30 12:45:37,42
2024-06-30 12:45:52,42
2024-06-30 12:46:08,42
2024-06-30 12:46:10,42
2024-06-30 12:46:26,42
2024-06-30 12:46:43,42
2024-06-30 12:47:16,42
2024-06-30 12:47:33,41
2024-06-30 12:47:49,41
2024-06-30 12:48:04,41
2024-06-30 12:48:22,41
2024-06-30 12:48:38,41
2024-06-30 12:48:53,41
2024-06-30 12:49:10,41
2024-06-30 12:49:12,41
2024-06-30 12:49:28,41
2024-06-30 12:49:44,41
2024-06-30 12:50:01,41
2024-06-30 12:50:18,41
2024-06-30 12:50:34,41
2024-06-30 12:50:50,41
2024-06-30 12:51:07,41
2024-06-30 12:51:23,41
2024-06-30 12:51:39,41
2024-06-30 12:51:55,41
2024-06-30 12:52:11,41
2024-06-30 12:52:13,41
2024-06-30 12:52:28,41
2024-06-30 12:52:47,41
2024-06-30 12:53:02,41
2024-06-30 12:53:19,41
2024-06-30 12:53:35,41
2024-06-30 12:53:52,41
2024-06-30 12:54:08,40
2024-06-30 12:54:25,40
2024-06-30 12:54:40,40
2024-06-30 12:54:56,40
2024-06-30 12:54:58,40
2024-06-30 12:55:14,40
2024-06-30 12:55:31,40
2024-06-30 12:55:47,40
2024-06-30 12:56:03,40
2024-06-30 12:56:21,40
2024-06-30 12:56:37,39
2024-06-30 12:56:54,39
2024-06-30 12:57:09,39
2024-06-30 12:57:25,39
2024-06-30 12:57:41,39
2024-06-30 12:57:42,39
2024-06-30 12:58:00,39
2024-06-30 12:58:16,39
2024-06-30 12:58:32,39
2024-06-30 12:58:49,39
2024-06-30 12:59:05,38
2024-06-30 12:59:22,39
2024-06-30 12:59:38,39
2024-06-30 13:00:10,38
2024-06-30 13:00:26,38
2024-06-30 13:00:28,38
2024-06-30 13:00:44,38
2024-06-30 13:01:01,38
2024-06-30 13:01:17,38
2024-06-30 13:01:34,38
2024-06-30 13:01:49,38
2024-06-30 13:02:08,38
2024-06-30 13:02:24,38
2024-06-30 13:02:39,38
2024-06-30 13:02:55,38
2024-06-30 13:03:11,38
2024-06-30 13:03:13,38
2024-06-30 13:03:29,38
2024-06-30 13:03:46,38
2024-06-30 13:04:02,37
2024-06-30 13:04:19,37
2024-06-30 13:04:35,37
2024-06-30 13:04:52,37
2024-06-30 13:05:09,37
2024-06-30 13:05:24,37
2024-06-30 13:05:40,36
2024-06-30 13:05:56,36
2024-06-30 13:05:59,36
2024-06-30 13:06:14,36
2024-06-30 13:06:31,36
2024-06-30 13:06:47,36
2024-06-30 13:07:04,36
2024-06-30 13:07:20,36
2024-06-30 13:07:37,36
2024-06-30 13:07:54,36
2024-06-30 13:08:09,36
2024-06-30 13:08:25,36
2024-06-30 13:08:41,36
2024-06-30 13:08:43,36
2024-06-30 13:08:59,36
2024-06-30 13:09:15,36
2024-06-30 13:09:32,36
2024-06-30 13:09:49,36
2024-06-30 13:10:06,36
2024-06-30 13:10:22,36
2024-06-30 13:10:38,36
2024-06-30 13:10:54,36
2024-06-30 13:11:11,36
2024-06-30 13:11:26,36
2024-06-30 13:11:28,35
2024-06-30 13:11:44,35
2024-06-30 13:12:01,35
2024-06-30 13:12:17,35
2024-06-30 13:12:34,35
2024-06-30 13:12:51,35
2024-06-30 13:13:07,35
2024-06-30 13:13:23,35
2024-06-30 13:13:39,35
2024-06-30 13:13:56,35
2024-06-30 13:14:11,34
2024-06-30 13:14:13,34
2024-06-30 13:14:29,34
2024-06-30 13:14:46,34
2024-06-30 13:15:02,34
2024-06-30 13:15:19,34
2024-06-30 13:15:36,34
2024-06-30 13:15:52,34
2024-06-30 13:16:07,34
2024-06-30 13:16:25,34
2024-06-30 13:16:41,34
2024-06-30 13:16:56,34
2024-06-30 13:17:13,34
2024-06-30 13:17:14,34
2024-06-30 13:17:30,34
2024-06-30 13:17:48,34
2024-06-30 13:18:04,34
2024-06-30 13:18:20,34
2024-06-30 13:18:37,34
2024-06-30 13:18:53,34
2024-06-30 13:19:09,33
2024-06-30 13:19:27,33
2024-06-30 13:19:42,33
2024-06-30 13:19:58,34
2024-06-30 13:20:16,33
2024-06-30 13:20:32,33
2024-06-30 13:20:49,33
2024-06-30 13:21:05,33
2024-06-30 13:21:22,33
2024-06-30 13:21:38,33
2024-06-30 13:21:55,33
2024-06-30 13:22:10,33
2024-06-30 13:22:27,33
2024-06-30 13:22:43,33
2024-06-30 13:22:46,33
2024-06-30 13:23:01,33
2024-06-30 13:23:17,33
2024-06-30 13:23:34,33
2024-06-30 13:23:50,33
2024-06-30 13:24:07,33
2024-06-30 13:24:41,33
2024-06-30 13:24:56,33
2024-06-30 13:25:11,33
2024-06-30 13:25:28,33
2024-06-30 13:25:29,33
2024-06-30 13:25:46,33
2024-06-30 13:26:01,32
2024-06-30 13:26:19,32
2024-06-30 13:26:35,32
2024-06-30 13:26:52,32
2024-06-30 13:27:08,32
2024-06-30 13:27:25,32
2024-06-30 13:27:40,32
2024-06-30 13:27:58,32
2024-06-30 13:28:13,32
2024-06-30 13:28:29,32
2024-06-30 13:28:48,32
2024-06-30 13:29:04,32
2024-06-30 13:29:20,32
2024-06-30 13:29:37,32
2024-06-30 13:29:53,32
2024-06-30 13:30:26,32
2024-06-30 13:30:43,32
2024-06-30 13:30:58,32
2024-06-30 13:31:14,32
2024-06-30 13:31:16,32
2024-06-30 13:31:32,32
2024-06-30 13:31:49,32
2024-06-30 13:32:04,32
2024-06-30 13:32:38,32
2024-06-30 13:32:55,32
2024-06-30 13:33:11,31
2024-06-30 13:33:28,31
2024-06-30 13:33:43,31
2024-06-30 13:35:57,31
2024-06-30 13:36:12,31
2024-06-30 13:36:28,31
2024-06-30 13:36:44,31
2024-06-30 13:36:46,31
2024-06-30 13:37:02,31
2024-06-30 13:37:19,31
2024-06-30 13:37:35,31
2024-06-30 13:37:52,31
2024-06-30 13:38:08,31
2024-06-30 13:38:25,31
2024-06-30 13:38:41,31
2024-06-30 13:38:58,31
2024-06-30 13:39:13,31
2024-06-30 13:39:29,31
2024-06-30 13:39:31,31
2024-06-30 13:39:47,31
2024-06-30 13:40:04,31
2024-06-30 13:40:20,31
2024-06-30 13:40:37,31
2024-06-30 13:40:53,31
2024-06-30 13:41:10,31
2024-06-30 13:41:27,31
2024-06-30 13:41:42,31
2024-06-30 13:41:58,31
2024-06-30 13:42:14,31
2024-06-30 13:42:16,31
2024-06-30 13:42:31,31
2024-06-30 13:42:49,31
2024-06-30 13:43:05,31
2024-06-30 13:43:22,31
2024-06-30 13:43:38,30
2024-06-30 13:43:55,30
2024-06-30 13:44:11,30
2024-06-30 13:44:28,30
2024-06-30 13:44:59,30
2024-06-30 13:45:01,30
2024-06-30 13:45:17,30
2024-06-30 13:45:34,30
2024-06-30 13:45:50,30
2024-06-30 13:46:07,30
2024-06-30 13:46:23,30
2024-06-30 13:46:40,30
2024-06-30 13:46:56,30
2024-06-30 13:47:13,30
2024-06-30 13:47:28,30
2024-06-30 13:47:44,30
2024-06-30 13:47:46,30
2024-06-30 13:48:01,30
2024-06-30 13:48:20,30
2024-06-30 13:48:35,30
2024-06-30 13:48:52,30
2024-06-30 13:49:08,30
2024-06-30 13:49:25,30
2024-06-30 13:49:41,30
2024-06-30 13:49:57,30
2024-06-30 13:50:14,30
2024-06-30 13:50:29,30
2024-06-30 13:50:31,30
2024-06-30 13:50:47,30
2024-06-30 13:51:04,30
2024-06-30 13:51:20,30
2024-06-30 13:51:37,30
2024-06-30 13:51:53,30
2024-06-30 13:52:10,30
2024-06-30 13:52:26,30
2024-06-30 13:52:42,30
2024-06-30 13:52:59,30
2024-06-30 13:53:14,30
2024-06-30 13:53:16,30
2024-06-30 13:53:32,29
2024-06-30 13:53:49,29
2024-06-30 13:54:05,29
2024-06-30 13:54:22,29
2024-06-30 13:54:37,29
2024-06-30 13:54:56,29
2024-06-30 13:55:11,29
2024-06-30 13:55:28,29
2024-06-30 13:55:59,29
2024-06-30 13:56:01,29
2024-06-30 13:56:17,29
2024-06-30 13:56:33,29
2024-06-30 13:56:51,29
2024-06-30 13:57:07,29
2024-06-30 13:57:23,29
2024-06-30 13:57:40,29
2024-06-30 13:57:56,29
2024-06-30 13:58:12,29
2024-06-30 13:58:29,29
2024-06-30 13:58:44,29
2024-06-30 13:58:46,29
2024-06-30 13:59:02,29
2024-06-30 13:59:19,29
2024-06-30 13:59:35,29
2024-06-30 13:59:52,29
2024-06-30 14:00:08,29
2024-06-30 14:00:24,29
2024-06-30 14:00:42,29
2024-06-30 14:00:58,29
2024-06-30 14:01:13,29
2024-06-30 14:01:29,29
2024-06-30 14:01:31,29
2024-06-30 14:01:47,29
2024-06-30 14:02:04,29
2024-06-30 14:02:20,29
2024-06-30 14:02:37,29
2024-06-30 14:02:53,29
2024-06-30 14:03:10,29
2024-06-30 14:03:25,29
2024-06-30 14:03:44,29
2024-06-30 14:03:58,29
2024-06-30 14:04:14,29
2024-06-30 14:04:16,29
2024-06-30 14:04:32,29
2024-06-30 14:04:48,29
2024-06-30 14:05:04,29
2024-06-30 14:05:23,29
2024-06-30 14:05:38,29
2024-06-30 14:05:54,29
2024-06-30 14:06:11,29
2024-06-30 14:06:27,28
2024-06-30 14:06:44,28
2024-06-30 14:06:59,28
2024-06-30 14:07:01,28
2024-06-30 14:07:17,28
2024-06-30 14:07:33,28
2024-06-30 14:07:50,28
2024-06-30 14:08:06,28
2024-06-30 14:08:24,28
2024-06-30 14:08:39,28
2024-06-30 14:08:56,28
2024-06-30 14:09:13,28
2024-06-30 14:09:28,28
2024-06-30 14:09:44,28
2024-06-30 14:09:46,28
2024-06-30 14:10:02,28
2024-06-30 14:10:18,28
2024-06-30 14:10:35,28
2024-06-30 14:10:52,28
2024-06-30 14:11:07,28
2024-06-30 14:11:25,28
2024-06-30 14:11:41,28
2024-06-30 14:11:58,28
2024-06-30 14:12:13,28
2024-06-30 14:12:29,28
2024-06-30 14:12:45,28
2024-06-30 14:12:46,28
2024-06-30 14:13:04,28
2024-06-30 14:13:20,28
2024-06-30 14:13:36,28
2024-06-30 14:13:53,28
2024-06-30 14:14:09,28
2024-06-30 14:14:26,28
2024-06-30 14:14:43,28
2024-06-30 14:14:58,28
2024-06-30 14:15:14,27
2024-06-30 14:15:30,27
2024-06-30 14:15:32,27
2024-06-30 14:15:48,27
2024-06-30 14:16:05,27
2024-06-30 14:16:21,27
2024-06-30 14:16:38,27
2024-06-30 14:16:54,27
2024-06-30 14:17:11,27
2024-06-30 14:17:27,27
2024-06-30 14:17:44,27
2024-06-30 14:17:59,27
2024-06-30 14:18:15,27
2024-06-30 14:18:17,27
2024-06-30 14:20:28,27
2024-06-30 14:20:45,27
2024-06-30 14:21:00,27
2024-06-30 14:21:17,27
2024-06-30 14:21:19,27
2024-06-30 14:21:35,27
2024-06-30 14:21:52,27
2024-06-30 14:22:08,27
2024-06-30 14:22:24,27
2024-06-30 14:22:41,27
2024-06-30 14:22:58,27
2024-06-30 14:23:14,27
2024-06-30 14:23:29,27
2024-06-30 14:23:45,27
2024-06-30 14:23:47,27
2024-06-30 14:24:03,27
2024-06-30 14:24:20,27
2024-06-30 14:26:15,26
2024-06-30 14:26:31,26
2024-06-30 14:26:47,26
2024-06-30 14:26:48,26
